Country,Year,policy_,policy_imp,policy_exp,policy_impexp,policy_eu,policy_contig,policy_comlang_off,policy_comrelig,policy_comcol,policy_col45,policy_fta_hmr,policy_fta_wto,policy_ODA,patents_ds_imp,capacity_ws_ds_imp,patents_ds_exp,capacity_ws_ds_exp,patents_ds_eu,capacity_ws_ds_eu,patents_ds_imp_imp,capacity_ws_ds_imp_imp,patents_ds,policy_leakage_index,policy_share,capacity_ds_global,patents_ds_global,ff_perc_tot,co2_int,ffperctot_co2int,innovator,Duration,imports,exports,co2_tot,co2_pc,gdp_pc_ppp,pop_tot,v2x_polyarchy,v2x_libdem,UniqueID,gdp_pc_ppp_sc,pop_tot_sc,co2_int_sc,ff_perc_tot_sc,v2x_polyarchy_sc
Ireland,1995,0.0,0.11633416247406698,0.24430607703097829,0.1901277303831998,5.0,0.0,1.0,2.5955210801999997,0.0,0.0,6.0,6.0,,4.0312110517571185,458.21064353643874,3.4732230107764237,376.09429604949514,19.390635449991148,2235.412461297695,251.98409697768471,28641.96236680934,0.046066884773903354,64.69354051587187,0.13808125198891552,4.0241422689679425,42.00074763954493,0.9616270611057226,775.5343113482057,745.7747806084255,0,6.0,62.508286899999995,73.43206191,32969.997,9.135896261000001,32331.64947,3608841.0,0.861,0.7879999999999999,Ireland_1995,9.11363235180778,-8.891267975426745,9.047287869428978,5.237374726444116,6.801575313998423
Ireland,1996,0.0,0.1240361590166689,0.22914062257821582,0.18450605426345815,5.0,0.0,1.0,2.5955210801999997,0.0,0.0,6.0,6.0,,3.9456700393342743,452.8147957187197,3.5682557931034,435.8910444464324,20.561182409082857,3087.435058940091,252.0706670646102,28928.249568684452,0.05187898615809395,67.3540263544777,0.13516906266123221,4.795367566315328,44.59249585413177,0.9636948788888263,756.0261419456835,728.5785212991321,0,7.0,63.88538944,74.81834834,34906.172999999995,9.596172382,34455.077489999996,3637510.0,0.8640000000000001,0.787,Ireland_1996,10.368947906848248,-8.882460095441871,8.568163073816173,5.270140146326256,6.86011738826323
Ireland,1997,0.0,0.10541994212113313,0.21379999497011284,0.16770466542192225,5.0,0.0,1.0,2.6603690862,0.0,0.0,6.0,6.0,,4.059786261337108,453.8744932333572,3.9295904954464866,514.0013248245303,21.68843200825714,4137.687556673165,264.5709803438622,29578.409280165757,0.06716271468917631,54.636202492051076,0.1313790510902512,5.756930352226277,47.638632594665225,0.9624708498291664,751.7794348934325,723.5657915859724,0,8.0,65.1686969,77.15320268,36416.977,9.911617342000001,37830.68584,3674171.0,0.8759999999999999,0.815,Ireland_1997,12.364519986319781,-8.871196860305472,8.463863044097643,5.250744904436278,7.094285685322436
Ireland,1998,0.0,0.11926375258434853,0.2665925680946272,0.20690287019762357,6.0,0.0,1.0,2.6812350871999997,0.0,0.0,7.0,7.0,,4.525506311636062,543.4080855880402,4.734672203742038,726.9091964619715,23.48106337114286,5660.54572757035,332.8239634854551,39964.419532556276,0.061057013353796645,55.63233031086343,0.12939148229640277,7.488909954063729,51.807849813332034,0.946798180610211,745.2063678642613,705.5600332730263,0,9.0,73.54402813,84.43393321,38554.837999999996,10.3845933,40692.010519999996,3712696.0,0.8759999999999999,0.816,Ireland_1998,14.056060902703283,-8.859360954748347,8.302427117849547,5.002405040146025,7.094285685322436
Ireland,1999,0.0,0.13081441416479078,0.25144266834865125,0.20331522922320283,7.0,0.0,1.0,4.2721881682,0.0,0.0,10.0,10.0,,4.599889476286461,751.7050957067943,4.993002231565516,959.6377606439318,25.626254246493502,8288.832430356108,338.25864954792036,55277.578264194715,0.05800637577617876,55.55959293984353,0.13651069146861075,10.941874955830507,56.93554428484729,0.9513139831339478,738.6249754853893,702.6642674712202,0,10.0,73.53625588,86.60770807,40153.65,10.69399161,44462.063669999996,3754786.0,0.8759999999999999,0.816,Ireland_1999,16.284818514427904,-8.846429786288919,8.140786719239564,5.0739597810927695,7.094285685322436
Ireland,2000,0.0,0.14663203014181614,0.24097711390272858,0.2034453653813188,7.0,0.0,1.0,4.2721881682,0.0,0.0,10.0,10.0,,4.909459936580513,913.4440000692027,5.585489038555836,1213.4326723475394,27.85095576953955,11625.031183034716,395.950401757241,73669.7159121854,0.09773306888743523,58.376458435126416,0.1366264450779101,14.615033611375484,62.264585713497524,0.9534527084930765,680.3085111181273,648.6419925364708,0,11.0,80.65050064,94.48951467,41228.081,10.83474264,48017.4607,3805174.0,0.8759999999999999,0.8190000000000001,Ireland_2000,18.386676997063788,-8.830949251332074,6.708521933430735,5.1078487605652505,7.094285685322436
Ireland,2001,0.0,0.1903175660693313,0.3129305147116556,0.2664277383692157,8.0,0.0,1.0,5.1755412482,0.0,0.0,12.0,12.0,,5.304356073806081,1322.0244003331027,6.350667820865028,1890.1031543712465,31.198875699581404,15883.91459907184,422.7654545143425,105367.40722325572,0.08884824444312293,62.013766615406084,0.13920398908502116,20.487916934014894,69.34416983045229,0.9625211469223094,709.175031449269,682.5959646392153,0,12.0,79.70156012,95.32629717,44029.669,11.38823116,49753.53796,3866243.0,0.8759999999999999,0.8190000000000001,Ireland_2001,19.413000832250837,-8.812187228841012,7.417489821105679,5.251541882481996,7.094285685322436
Ireland,2002,0.0,0.1914048962690862,0.26079107392268225,0.23497927402877336,9.0,0.0,1.0,8.0274204494,0.0,0.0,16.0,16.0,,6.064994144340098,1714.8656265885759,6.163504127012507,1819.7353829487995,34.00139927234673,21105.994806799845,444.50674415222716,125683.44143329682,0.09077113131192993,67.70724065291981,0.16035254269437615,26.617920128860476,75.68015439132027,0.9487609705730512,672.4557735329547,637.9997923645781,0,13.0,73.29054795,90.47499472,43413.613,11.04125081,51818.24239,3931947.0,0.883,0.8270000000000001,Ireland_2002,20.63360052441275,-8.79200121096365,6.515657025767467,5.033506251190055,7.23088385860698
Ireland,2003,0.0,0.23789248151017145,0.3054297414008367,0.280630568006493,9.0,0.0,1.0,9.3268914944,0.0,0.0,18.0,19.0,,7.040685778510494,2404.7025638976297,7.686036185124095,2683.8524282578537,38.03140397486065,25290.225775769086,462.5745684098859,157989.47512246715,0.09251921028357266,87.82147886306609,0.1703933345110459,33.18115397005813,85.4403783557457,0.9595937863075004,635.9861870132106,610.2883932352768,0,14.0,65.70021486,80.85204325,42687.547,10.6811767,52520.5964,3996521.0,0.888,0.8320000000000001,Ireland_2003,21.048813993197086,-8.77216235916752,5.619956213107066,5.205156654308416,7.3284539823816495
Ireland,2004,0.0,0.2499292089921496,0.30245481520874395,0.28295431548464856,16.0,0.0,2.0,10.2394185145,0.0,0.0,21.0,21.0,,7.433978976267388,2753.0033048262594,8.245102344706957,2926.16154916226,42.09471244746297,31058.60356349945,491.8414905205094,182142.19507162258,0.10410837298506605,87.34607013614928,0.17521746045491546,40.276955740440506,95.75057123249606,0.9495377830548724,609.6658044271054,578.900716340079,0,15.0,66.16127004,80.53562103,43761.977999999996,10.75163663,55035.22,4070262.0,0.888,0.8320000000000001,Ireland_2004,22.53539422592467,-8.749507160940706,4.973522010757561,5.0458151631960035,7.3284539823816495
Israel,1990,0.0,0.11697320980329515,0.05844231570179092,0.09127481923877305,0.0,0.0,0.0,0.0044439998,0.0,0.0,0.0,0.0,0.07643195701115546,2.9138619031871547,391.5198121836978,3.681129095707264,632.1679465045543,0.0,0.0,100.90231028695806,13557.695898093367,0.12081610885913412,73.28371594176441,0.055157289232961426,2.5370907239158766,30.738980648331626,0.9998472738380084,870.214274805274,870.0813703189727,0,1.0,34.62837761,29.69543996,36295.966,7.788833906,24488.538269999997,4660000.0,0.777,0.6729999999999999,Israel_1990,4.476988492661484,-8.568323948184094,11.37264793802315,5.842989654602032,5.162397234583944
Israel,1991,0.0,0.20162196550350495,0.08440153441661997,0.15377415586426268,0.0,0.0,0.0,0.010828,0.0,0.0,0.0,0.0,0.2550333550684657,3.3597724753744482,433.58661542201537,4.0302195678874355,648.4027604417349,0.0,0.0,112.06355898318402,14462.068371534253,0.12983282623557646,77.09820739516383,0.05404379190570656,2.710860440329969,33.19119286211966,0.9997033227848101,859.9721123417722,859.7169782103417,0,2.0,33.35450832,25.47998987,36754.341,7.426619721000001,24840.0419,4949000.0,0.769,0.665,Israel_1991,4.684788319279672,-8.479535454841862,11.121098246419386,5.840708691192658,5.006285036544469
Israel,1992,0.0,0.25882259851242284,0.10772882134517475,0.1971860018426847,0.0,0.0,0.0,0.0192359998,0.0,0.0,0.0,0.0,0.09690946804348866,3.395669336085578,369.1460405330968,4.248146648198164,606.1201959164226,0.0,0.0,108.56950009112565,11802.680742612412,0.17802984203234223,113.29672311019678,0.07093638196247323,2.7975965772403546,35.43381269283605,0.9987503770414099,865.3845822381178,864.3031777961431,0,3.0,31.97293062,26.01534094,42790.223,8.352571345,25858.3046,5123000.0,0.769,0.674,Israel_1992,5.286758809632111,-8.426078022864187,11.254029659887209,5.825608875501674,5.006285036544469
Israel,1993,0.0,0.26475535727345867,0.11576470263481153,0.20307084836900466,0.0,0.0,1.0,0.0307919998,1.0,0.0,1.0,1.0,0.0866258382825624,3.500170824049824,383.81442821209,4.511009318550266,625.1614069404811,0.0,0.0,124.73148269132285,13677.544644470989,0.19184531093849294,114.35680196981886,0.11606732685512261,3.0591967088849565,37.542554993487315,0.9987728053669311,866.4370858218114,865.373798880199,0,4.0,35.63582721,27.73816847,45074.764,8.567717924,26216.621909999998,5261000.0,0.772,0.6759999999999999,Israel_1993,5.498586707091643,-8.38368074922672,11.279879372077719,5.825964261507616,5.064827110809274
Israel,1994,0.0,0.2796987664934616,0.14312217910193556,0.22380249396921498,0.0,0.0,1.0,0.041726,1.0,0.0,1.0,1.0,0.057736826844748,3.7089550116889014,405.1589430393943,4.770198409517616,603.3156361204789,0.0,0.0,131.2687469198069,14339.5394628733,0.24440482812590264,126.38393744389799,0.13459112016862215,3.334735297004766,39.51709444862482,0.9988732394366197,867.3092582159625,866.3320083475501,0,5.0,35.39238047,27.74384545,48400.733,8.964758844,27444.073269999997,5399000.0,0.745,0.649,Israel_1994,6.224224106029041,-8.341283475589254,11.301300111843943,5.827555680485974,4.537948442426046
Israel,1995,0.0,0.26901527742831727,0.13945283128000463,0.21685155389956812,0.0,0.0,1.0,0.041726,1.0,0.0,1.0,1.0,0.2270547357017347,3.8571249668058494,452.4829882122034,4.923921116454053,586.5674672742716,0.0,0.0,135.95881539092534,15949.45758597554,0.2921862073871842,124.69310584341255,0.13808125198891552,4.029476247119967,41.75462831693166,0.9991248337184065,864.5538402296437,863.7972118600526,0,6.0,35.24874526,27.46579002,51099.645,9.215445446,28485.86867,5545000.0,0.745,0.649,Israel_1995,6.840106518087264,-8.296428388987296,11.233626459217561,5.8315422949498075,4.537948442426046
Israel,1996,0.0,0.2649907810704647,0.1356341393857743,0.21266324821685012,0.0,0.0,1.0,0.041726,1.0,0.0,1.0,1.0,0.036698491391831435,4.167356081503685,499.17790986618894,5.12778941890148,598.3756043744106,0.0,0.0,142.5802931616081,17078.678024278415,0.32229082489744015,120.26362531063783,0.13516906266123221,4.8004963914615075,44.32208401539243,0.9992136046397327,866.3043022379502,865.6230445540907,0,7.0,34.21360939,27.05129654,53098.16,9.328559382,29146.8174,5692000.0,0.758,0.664,Israel_1996,7.230842259557438,-8.251266075764777,11.276618178976229,5.8329489065644005,4.791630764240191
Israel,1997,0.0,0.2607008458484378,0.13100838662565556,0.20386536205040678,0.0,0.0,1.0,0.0481739997,2.0,0.0,1.0,1.0,0.043190993517608245,4.273334101528795,510.46087278544445,5.349251659772692,587.2788214499933,0.0,0.0,139.2401006320156,16632.592164961774,0.3329916589976729,115.96875746590716,0.1313790510902512,5.812861914866833,47.37280365035674,0.9992422864763291,855.5772261623325,854.9289437275245,0,8.0,32.58348103,27.89262451,55881.413,9.575293523,29544.74921,5836000.0,0.7609999999999999,0.6679999999999999,Israel_1997,7.46608922165527,-8.207025442403943,11.013158905776109,5.833403382015163,4.850172838504994
Israel,1998,0.0,0.266082020490549,0.1421353185636978,0.20902404064514735,0.0,0.0,1.0,0.0497619998,2.0,0.0,1.0,1.0,0.02468507372519187,4.589054733922993,602.0274032954736,6.083120306806608,724.1920611058606,0.0,0.0,143.14142464846566,18778.390143859324,0.3593866899978844,112.56089052275674,0.12939148229640277,7.547690302756571,51.50952013668794,0.9992994844205334,795.2570051557947,794.6999152340031,0,9.0,31.19191924,28.58589655,57095.19,9.562081727999999,30007.835860000003,5971000.0,0.7609999999999999,0.6679999999999999,Israel_1998,7.7398540347788085,-8.16554984862816,9.531681430122237,5.834309706872974,4.850172838504994
Israel,1999,0.0,0.24906256230825138,0.14461951211947335,0.20170825086221145,0.0,0.0,1.0,0.0696000002,2.0,0.0,2.0,2.0,0.031035021888680424,4.929521145019948,855.6252731789166,6.4203761620543345,1024.8272467618383,0.0,0.0,173.44600470370224,30105.31465238219,0.37671517272534943,100.26158563646068,0.13651069146861075,11.006394521881315,56.61683548789811,0.9991048419910484,796.3403499254035,795.6274994833165,0,10.0,35.18516294,32.64249965,55694.39599999999,9.092962612000001,30164.47721,6125000.0,0.769,0.6759999999999999,Israel_1999,7.832456336983306,-8.11823694906171,9.558288608407757,5.8312255178399415,5.006285036544469
Israel,2000,0.0,0.2292946035541547,0.13886442903386534,0.18729743850207453,0.0,0.0,1.0,0.0696000002,2.0,0.0,9.0,9.0,0.030281631947835376,4.761315814433346,940.7635071876265,6.9510098037018055,1167.8721255131104,0.0,0.0,169.80513179291177,33550.90851980558,0.3624683388412267,91.26259388076733,0.1366264450779101,14.72407165565511,61.999850443543735,0.999226990499464,819.1577438096899,818.5245270912874,0,11.0,35.6634885,35.56860379999999,60259.810999999994,9.581779456,31568.043439999998,6289000.0,0.773,0.6729999999999999,Israel_2000,8.662208277926663,-8.06785178328965,10.118688662131511,5.833161010995536,5.084341135564207
Israel,2001,0.0,0.2805519685275834,0.16154796864402987,0.22510790570701295,0.0,0.0,1.0,0.0817980002,2.0,0.0,10.0,10.0,0.14461874450688475,5.707949299136386,1529.2351348372422,7.8936126341991075,1824.3264205746354,0.0,0.0,192.31462021637236,51523.631126550776,0.37951667167384245,98.19723385086635,0.13920398908502116,20.59876120736069,69.05350140322157,0.9995159143168342,805.8164105046594,805.4263263170741,0,12.0,33.69241914,31.30098876,63596.780999999995,9.876810219,30869.28453,6439000.0,0.792,0.6940000000000001,Israel_2001,8.249120138990772,-8.021767790205447,9.791022674560757,5.837739127243225,5.455107605907958
Israel,2002,0.0,0.2934214937942326,0.16307901861194782,0.2319896645778638,0.0,0.0,1.0,0.2266959995,2.0,0.0,11.0,11.0,0.038458599050635596,5.734945166076887,1743.4800617584408,8.762452280877024,2105.9467112634616,0.0,0.0,205.30998750793663,62416.26717153568,0.4383481560671295,104.10158700911906,0.16035254269437615,26.73050116092374,75.33257736656508,0.9992518470027122,856.2175956233049,855.5770138628087,0,13.0,35.79981701,32.88551977,59812.437000000005,9.103871689,30249.28235,6570000.0,0.7879999999999999,0.684,Israel_2002,7.882590935560085,-7.981521102911909,11.028886516131251,5.8335548724723,5.37705150688822
Israel,2003,0.0,0.3223006190556916,0.18460712505272844,0.2565238497965066,0.0,0.0,1.0,0.25718999950000004,3.0,0.0,12.0,12.0,0.06354075978055083,6.0147685823310875,2204.2390893012234,9.602873535862766,2815.9341234171584,0.0,0.0,212.85063414024597,78003.61419269275,0.5124983236973903,118.53358508654503,0.1703933345110459,33.36440496242666,85.02039924233188,0.9990276113158907,849.3463965084463,848.5205016835924,0,14.0,35.38800059,34.63118968,62889.05,9.400877468,29996.330619999997,6689700.0,0.78,0.6709999999999999,Israel_2003,7.733052435383655,-7.9447460764307145,10.860128402358885,5.830001766153503,5.220939308848747
Italy,1990,0.0,0.21276740442363162,0.1917452065709337,0.2025994429281614,1.0,0.0,0.0,0.29305619,0.0,0.0,1.0,1.0,,2.598177829510234,116.91233873343336,2.789846781599721,170.96631807529516,12.886836338987182,330.1690095004766,46.929098250333524,2111.707123654354,0.6872366286139985,133.29877887140523,0.055157289232961426,2.5300907239158765,30.172560128576762,0.8341126731105367,537.3195691471084,448.18506213589643,1,1.0,18.06231187,18.25943754,417550.289,7.361704582000001,36764.73542,56719240.0,0.7959999999999999,0.705,Italy_1990,11.734357753117301,7.425660426008328,3.196683063100947,3.2168570107075194,5.533163704927693
Italy,1991,0.0,0.25329705131344404,0.2521546942584694,0.2527473567071171,1.0,1.0,1.0,0.7340831800000001,0.0,0.0,2.0,2.0,,2.83015763996534,150.97153681653322,2.9844036814682657,176.5223181085396,13.820304762715622,531.8203303151615,47.66672625146459,2542.727237372095,0.7247605714672712,135.47585101269223,0.05404379190570656,2.7021296710991995,32.59626511688796,0.7867996454330125,498.090850524827,391.8977045863615,1,2.0,16.84242799,17.03600937,423894.19899999996,7.468379927999999,37304.5063,56758521.0,0.8109999999999999,0.725,Italy_1991,12.053456293515143,7.437728594890601,2.233217378328762,2.467162704750587,5.82587407625171
Jamaica,1990,0.0,0.01475078375773856,0.0031755980310062774,0.010380392831663931,0.0,0.0,0.0,0.2911202,0.0,0.0,0.0,0.0,0.05642391358454876,4.868669506846865,1060.5884252159062,3.0455121522872712,626.1269778311065,0.0,0.0,252.5719511610983,55020.14206528962,0.0,9.241366024223208,0.055157289232961426,2.5370907239158766,30.85979675719076,0.9142502071251034,662.8653686826843,606.0248006142021,0,1.0,51.87699654,48.0631754,7532.018,3.1125250319999997,8591.401393,2419906.0,0.588,0.46299999999999997,Jamaica_1990,-4.920986392451717,-9.256540457543858,6.280114639963919,4.486669066567359,1.4742465559013613
Jamaica,1991,0.0,0.01736087570346646,0.003607347084224226,0.011931430003766853,0.0,0.0,0.0,0.58157122,0.0,0.0,0.0,0.0,0.019608726604247957,5.635136820635852,1106.8967014300438,3.372163935466785,645.091466136636,0.0,0.0,289.59785294978553,56885.026641672564,0.0,8.228784737215582,0.05404379190570656,2.710860440329969,33.32102568835523,0.9189453124999999,929.12548828125,853.8155121803283,0,2.0,51.39145014,50.20733866,7755.705,3.179435452,8935.337344,2439334.0,0.588,0.479,Jamaica_1991,-4.717660381321876,-9.250571658759592,12.819519888618881,4.561064934644509,1.4742465559013613
Jamaica,1992,0.0,0.026735206036975413,0.048366722821917764,0.0359024276983838,0.0,0.0,0.0,0.66366422,0.0,0.0,0.0,0.0,0.08200628867025053,6.348960820552996,1104.0112313071418,5.284687769277479,865.3199878992438,0.0,0.0,401.3799233826845,69795.35013055684,0.0,13.51189455553562,0.07093638196247323,2.7975965772403546,35.611842534868394,0.9076212471131639,902.8083140877598,819.4080079364655,0,3.0,63.21978269,62.27454403,7715.368,3.1349916230000003,9029.689190000001,2461049.0,0.588,0.47700000000000004,Jamaica_1992,-4.661882017838387,-9.243900232694102,12.173164485075361,4.381630479537172,1.4742465559013613
Jamaica,1993,0.0,0.025414720267665048,0.03332928346447203,0.02863285125750379,0.0,0.0,1.0,1.2000712203,1.0,0.0,0.0,0.0,0.03157855972306616,6.729956886519392,1065.1588509849666,5.811622066168329,901.8176492062895,0.0,0.0,260.83901068333597,41283.322552636535,0.0,13.552847986215498,0.11606732685512261,3.0591967088849565,37.734400304425805,0.9401447661469933,574.7074053452117,540.3081592012193,0,4.0,38.75790218,44.084231,8005.061,3.2218957639999997,9786.448451999999,2484581.0,0.639,0.507,Jamaica_1993,-4.214505575565789,-9.236670575859053,4.1149362834418195,4.896978962317247,2.469461818403012
Jamaica,1994,0.0,0.028725379541684706,0.032715236559318114,0.030439865141889143,0.0,0.0,1.0,1.2946042223499998,1.0,0.0,0.0,0.0,0.06805637689729943,6.706039438434828,959.5651650436407,5.7806393382905865,804.2666193664462,0.0,0.0,374.51343573110825,53589.014807860694,0.0,14.986972360315244,0.13459112016862215,3.334735297004766,39.761499276750726,0.9467167808976343,478.2938315277471,452.80879650714417,0,5.0,55.84718658,55.55949735,8195.745,3.26648248,9825.099932,2509043.0,0.649,0.511,Jamaica_1994,-4.191655823366824,-9.22915519826688,1.746998375150925,5.001115228353781,2.664602065952355
Jamaica,1995,0.0,0.04397987937985907,0.03607797517706292,0.04090072055091259,0.0,0.0,1.0,1.2946042223499998,1.0,0.0,0.0,0.0,0.1128012643224022,7.18798787674278,935.0666131559827,6.204248001463228,805.2865015516606,0.0,0.0,405.2300154649926,52715.31680458294,0.0,21.037228005073274,0.13808125198891552,4.029476247119967,42.04681452431884,0.960276967930029,355.6745626822157,341.54609062231714,0,6.0,56.37600152,51.27580598,9178.501,3.6225524539999996,9958.081318999999,2533711.0,0.6609999999999999,0.521,Jamaica_1995,-4.113040677451987,-9.221576531990873,-1.2645569846365028,5.215981946991757,2.8987703630115647
Jamaica,1996,0.0,0.02744125393370387,0.04823956988023305,0.0358061106258484,0.0,0.0,1.0,1.2946042223499998,1.0,0.0,0.0,0.0,0.1508208886003154,7.564481973626539,910.8468827097079,6.126936979048254,745.9386329198516,0.0,0.0,396.94113266744307,47796.08102312217,0.0,11.919135000746918,0.13516906266123221,4.8004963914615075,44.64437484028986,0.959915611814346,296.26283403656817,284.3873195920644,0,7.0,52.47433123,45.24991073,9702.882,3.792207335,9849.855517,2558637.0,0.667,0.532,Jamaica_1996,-4.177020963775668,-9.21391860124676,-2.72372169440517,5.210256111304455,3.0158545115411712
Jamaica,1997,0.0,0.02580655560382581,0.06534567392496216,0.040904254590528995,0.0,0.0,1.0,1.30342422245,2.0,0.0,0.0,0.0,0.04934312609910003,7.391422023322848,765.4196723332736,6.0281562050780835,690.3802831107982,0.0,0.0,357.7122279837617,37042.93645647473,0.0,11.663084495050983,0.1313790510902512,5.812861914866833,47.70579530935441,0.9594434074325471,282.2781265908705,270.82988762002066,0,8.0,48.39558976,40.58924206,10131.921,3.921149527,9642.257619,2583916.0,0.6679999999999999,0.532,Jamaica_1997,-4.299747455137078,-9.20615221950559,-3.0671890879043504,5.20277383943009,3.0353685362961045
Jamaica,1998,0.0,0.043650116954467036,0.0188070240597088,0.03605948995795679,0.0,0.0,1.0,1.68438921245,2.0,0.0,0.0,0.0,0.04487219548778201,7.958555243463417,845.7483965820077,6.244925875237523,690.1758529580754,0.0,0.0,366.42777019744716,38939.944453127406,0.0,14.184304767630222,0.12939148229640277,7.547690302756571,51.86890682668582,0.9647714238898902,318.7050630837293,307.4775375122068,0,9.0,46.04199619,38.43298918,9717.55,3.7248076080000003,9327.067577,2608873.0,0.7120000000000001,0.565,Jamaica_1998,-4.486079630652244,-9.198484764736241,-2.1725357689883733,5.2871984428889895,3.893985625513217
Jamaica,1999,0.0,0.03804353161587114,0.10137674651558586,0.056832806301317505,0.0,0.0,1.0,2.39246823945,2.0,0.0,0.0,0.0,0.12922604079351774,8.06808459736538,1149.177215880407,6.3620066190340125,938.7450360955781,0.0,0.0,364.63821137683584,51937.22493818154,0.0,13.417489205696466,0.13651069146861075,11.006394521881315,56.99355066062346,0.965140562248996,318.37815261044176,307.27966921823844,0,10.0,45.19513981,39.03660709,9977.907,3.790026114,9339.5754,2632675.0,0.715,0.57,Jamaica_1999,-4.478685330198587,-9.19117215671364,-2.180564759841679,5.293047591411424,3.9525276997780168
Jamaica,2000,0.0,0.03912485961645564,0.13168763637793635,0.06526430040383954,0.0,0.0,1.0,2.39246823945,2.0,0.0,0.0,0.0,0.1502305518369775,8.301200896206822,1166.5036213746082,7.03251633379481,1013.9694673804529,0.0,0.0,421.06148391568314,59168.516935115666,0.0,13.471947219189621,0.1366264450779101,14.72407165565511,62.36231878238496,0.9651237544198006,318.1261652201864,307.0311189564801,0,11.0,50.72296035,38.79004570000001,10307.937,3.88289943,9343.471404,2654701.0,0.682,0.5670000000000001,Jamaica_2000,-4.476382113712022,-9.184405183169154,-2.186753623817685,5.292781264472275,3.308564882865186
Jamaica,2001,0.0,0.05571245589018034,0.13149491828219084,0.07581021211063396,0.0,0.0,1.0,2.57488934245,2.0,0.0,0.0,0.0,0.07279111701622852,8.781378858950212,1732.6997460043722,6.5203713272929384,1245.3496125506585,0.0,0.0,432.6021382381967,85358.9882734977,0.0,12.952602449487541,0.13920398908502116,20.59876120736069,69.43301807489541,0.9770114942528736,321.05332056194123,313.67278445706904,0,12.0,49.26357753,35.56415707,10615.965,3.9690272039999996,9398.325818000001,2674702.0,0.682,0.5670000000000001,Jamaica_2001,-4.443953607302451,-9.178260343531306,-2.1148620651630887,5.481147372096917,3.308564882865186
Jamaica,2002,0.0,0.09877205393329878,0.15360357488325946,0.11186648189451773,0.0,0.0,1.0,2.9849063574500003,2.0,0.0,0.0,0.0,0.1117214219090061,9.544353530306001,2014.0906201814125,6.660956519489766,1319.7618037528591,0.0,0.0,468.482723391657,98861.24355139305,0.0,22.592971878033556,0.16035254269437615,26.73650116092374,75.77092552263221,0.9809932556713673,430.2749846719804,422.09685804731373,0,13.0,49.08480411,32.76195131,10241.931,3.8033867530000003,9521.451953,2692845.0,0.691,0.574,Jamaica_2002,-4.37116463068458,-9.172686330954463,0.5676452687360705,5.544240012954093,3.484191105659594
Jamaica,2003,0.0,0.0927984306068471,0.16144922015312896,0.10978438295145553,0.0,0.0,1.0,3.7186274436499995,3.0,0.0,0.0,0.0,0.061170947252140305,10.646534460210749,2750.786527846717,8.43276943403502,2592.750905270075,0.0,0.0,548.6921696174836,141767.73050043578,0.0,21.84147828054863,0.1703933345110459,33.37017419319589,85.53289756602926,0.9781412639405206,430.2820817843866,420.8766593275384,0,14.0,51.53716185,36.61346899,10667.303,3.937092097,9810.0936,2709437.0,0.782,0.6609999999999999,Jamaica_2003,-4.200527177519767,-9.167588826866108,0.5678195753283948,5.499049035622754,5.259967358358615
Jamaica,2004,0.0,0.09956683848320258,0.16398455065721315,0.11646481655678208,0.0,0.0,2.0,3.8361094437499994,4.0,0.0,0.0,0.0,0.030660377358490563,11.065751949702708,2741.390797812869,7.882664710172528,2458.6606020748127,0.0,0.0,572.9191190686951,141932.98458566764,0.005,23.40986168658157,0.17521746045491546,40.56370595499604,95.84967960548113,0.9704194260485651,418.6211920529801,406.2381369238191,0,15.0,51.77407931,37.54402476,10670.97,3.915930738,9883.128886,2725015.0,0.782,0.66,Jamaica_2004,-4.15735061126977,-9.162802850571005,0.2814256398471251,5.376693350871859,5.259967358358615
Jamaica,2005,0.0,0.13486761201642392,0.2447223913353462,0.1608935282698368,0.0,0.0,3.0,4.037903452751,4.0,0.0,0.0,0.0,0.017677408441173985,12.761431402343703,3770.8403321065057,9.798310549896943,3474.5521589493287,0.0,0.0,704.6180732783828,208205.660139452,0.004545454545454545,55.80571128117814,0.3614224736493026,50.20956341826544,109.55107236861926,0.9662326513092002,366.6548862498211,354.27392285663785,0,16.0,55.21465822,35.27323512,10498.621000000001,3.831609308,9916.919511,2740003.0,0.7759999999999999,0.664,Jamaica_2005,-4.137374470436402,-9.15819813798203,-0.994877899093435,5.310352189959065,5.142883209829009
Jamaica,2006,0.0,0.14856291557733897,0.2604114275142156,0.17786499368516046,0.0,0.0,3.0,4.142359462751,4.0,0.0,0.0,0.0,0.022066738428417654,14.35794343099251,4705.101599141375,12.47651073391759,4486.690787660087,0.0,0.0,870.2934392964987,285195.37443762895,0.005382231404958677,64.04240657081182,0.3924751987155729,61.37842636371676,126.97363497147205,0.9636260301221937,234.25220233020747,225.73151977883873,0,17.0,60.61407356,40.13152526,11496.045,4.17369147,10151.06004,2754407.0,0.782,0.6559999999999999,Jamaica_2006,-3.9989566642518977,-9.153772845739464,-4.246716016890893,5.269049209414156,5.259967358358615
